5/1/2012 14:00,66,64.57142857,66.71428571,52.71428571,43.42857143,60.57142857,57,62.71428571,61.14285714,66,61.57142857,62.71428571,22.14285714,65.85714286,59.42857143,36.85714286,28.28571429,58.71428571,54.14285714,62.14285714,68.57142857,58.57142857,50.57142857,56.95896947,64.14285714,61.36348684,34.71428571,64.28571429,67.71428571,44.28571429,53.71428571,65.14285714,68,54.85714286,66,62.57142857,66.42857143,66.28571429,56.71428571,56.57142857
5/1/2012 14:05,66.77777778,66.55555556,67.77777778,53.77777778,43.44444444,61.11111111,48.22222222,63.77777778,64.22222222,59,64.11111111,61.55555556,21.22222222,67.66666667,51.88888889,41.77777778,29.11111111,57.44444444,54.77777778,54.44444444,66,58,49.55555556,56.94608779,65.55555556,61.36299342,46.77777778,63,69.11111111,45.11111111,58.66666667,65.77777778,66.77777778,57,66.33333333,60.88888889,66.77777778,67.33333333,57,58.66666667
5/1/2012 14:10,64.75,66.375,68.125,51.75,33.5,61.625,36,63,64,65.875,62.5,64,20.375,66.875,52.125,34.75,28.625,59.25,55.25,56,67.875,61,48.75,56.93320611,64.25,61.3625,47.875,59.75,68.5,46.125,61.75,65.375,67.125,56.25,66.5,63.125,66.625,64.75,56.125,55.375
5/1/2012 14:15,66,66,66.875,52.5,40.875,61.5,28.125,63.375,62.75,65.2,62.875,60.75,19.875,68.875,59.57142857,42.75,26.5,60.125,54.75,56.75,67.25,58.25,48.875,56.92032443,66.125,61.36200658,51.125,61.75,67.25,44.5,61.125,65.875,65.375,56.5,66.875,62,67.25,65.125,59.875,55
5/1/2012 14:20,66.88888889,65.88888889,67.22222222,50.66666667,45.66666667,59,27.44444444,62.88888889,61.44444444,66.44444444,63.66666667,62,18.44444444,66.33333333,54.33333333,42.55555556,26.33333333,58.66666667,53.22222222,58.11111111,68.55555556,61.66666667,51.88888889,56.90744275,65.22222222,61.36151316,50.44444444,61.11111111,68.33333333,46.22222222,60.22222222,65.11111111,66.11111111,56.22222222,65.33333333,58.77777778,67,67.77777778,44.83333333,58.66666667
5/1/2012 14:25,65.625,66.5,67.375,53.125,47.625,62.125,37.125,63.375,64.75,65,62.375,53,19.875,66.625,56.125,46.25,23.5,59.25,52.5,57.625,68.125,62.75,49.125,56.89456107,64.875,61.36101974,51.25,61.375,69,45.25,61.5,66,67.375,56.5,66.75,55.5,68,66.375,23.42857143,58.875
5/1/2012 14:30,66.125,66.125,67.125,52.5,45.375,61.25,40.875,63.5,63.875,66.625,61.75,61.375,19,67.375,56.75,38.5,23.5,59.14285714,54.75,57.375,68.125,63.25,49.5,56.88167939,63.625,61.36052632,46.875,63,68.125,45.75,59.375,65.125,67.625,57.5,66.375,59.375,66.875,66.25,20.85714286,55.875
5/1/2012 14:35,65.25,64.25,68,53.75,36.125,59.25,56.625,61.125,64.75,66,62.75,62,16.625,67.5,55.5,35.28571429,25.875,59.625,53.375,55.875,66.375,65.125,48.375,56.86879771,64.125,61.36003289,42.75,61.5,69.125,45.25,60.375,64.875,66.875,53.875,65.875,60,67,65.125,24.83333333,57.625
5/1/2012 14:40,66.44444444,66.22222222,68,50.88888889,35.33333333,57.77777778,54.66666667,64.11111111,64.55555556,66.25,61.88888889,63,15.77777778,67.55555556,53.77777778,40.22222222,28.66666667,59,59.22222222,58.44444444,68.33333333,61.55555556,48.33333333,56.85591603,64.11111111,61.35953947,45.77777778,62.33333333,68,44.22222222,59.44444444,65.77777778,66.66666667,55.44444444,65.11111111,65.44444444,68.66666667,66.66666667,15.88888889,56.66666667
5/1/2012 14:45,66.125,66.75,67.875,51.25,42.375,58.75,46.25,65.625,63.5,67.875,61.5,61.375,16.625,65.75,58.125,41.125,27.375,59,56,58.25,68,62.875,49.375,56.84303435,64.875,61.35904605,45.875,64.125,69.5,46.875,60.375,64.25,66.375,57.5,66.25,64.25,66.25,66,17,58
5/1/2012 14:50,66.625,65.5,67.375,48.375,38.875,58.625,36.25,63.875,65.5,65.875,62.125,61.625,16,67.625,53.875,35.375,27.75,58.5,52.5,42.125,67.625,60.375,49.625,56.83015267,63.25,61.35855263,44,63,67.625,44.625,48.5,63.875,66.375,56.625,64.375,56.875,67,66.25,16.25,54.125
5/1/2012 14:55,65.11111111,65.66666667,67.66666667,54.66666667,32.44444444,62.33333333,42.44444444,63.88888889,64.44444444,66.88888889,61.11111111,60.66666667,16.44444444,67.88888889,59.55555556,34.22222222,26.44444444,59.77777778,57.33333333,50.55555556,68.77777778,62.66666667,51.77777778,56.81727099,63.33333333,61.35805921,31,62.33333333,68.22222222,45.44444444,59.55555556,66.11111111,68.22222222,57.44444444,66.77777778,64.55555556,67.66666667,66.55555556,20.88888889,57.55555556
5/1/2012 15:00,65.625,65.375,65.75,52.375,34.375,62.125,53.875,63.125,64.5,67,61.125,61.875,16.625,66.875,60.5,31.875,26.75,59.5,57,46.375,67.375,62.375,48.25,56.80438931,62.875,61.35756579,11.625,62.25,69.125,45.875,55.375,65.5,68.625,54.875,67.5,62.375,65.25,63,28.5,54.625
5/1/2012 15:05,65,65,67.11111111,52.88888889,40.88888889,60.22222222,49.88888889,64.77777778,65.22222222,66.75,60.55555556,59.33333333,16.44444444,67.77777778,55.88888889,42.22222222,27.77777778,59.44444444,52.33333333,47.77777778,68,57.44444444,51.22222222,56.79150763,63.77777778,61.35707237,13.22222222,62.22222222,67.55555556,43.77777778,60.11111111,65.11111111,66.88888889,54.66666667,67,61.33333333,66.55555556,66.11111111,51.44444444,55.66666667
5/1/2012 15:10,66,65.25,64.875,51.875,41.25,61.625,35.125,62.875,65,67.71428571,61.125,62.375,14.25,66,54.25,34.625,27.75,61,53.75,49,67.25,63.5,49.125,56.77862595,64,61.35657895,10.125,61.25,68.125,44.75,59.875,65.125,64.625,55.875,66.25,60.5,66.875,65.375,52.375,54.625
5/1/2012 15:15,65.5,59.875,68,52.375,38,61.5,32.5,62.625,64.25,67.125,60.625,60.375,17.25,67.375,53.25,33.125,26.25,56.875,56.25,44.75,65.25,64.5,48.125,56.76574427,63.25,61.35608553,12.625,60.125,68.625,45,63.375,64.625,65.75,55.125,66.875,61.625,68.25,66.375,54.25,54.75
5/1/2012 15:20,66.44444444,65.88888889,67.44444444,53.22222222,60,63,39.11111111,63.55555556,63.77777778,66.55555556,60.44444444,58.88888889,9.111111111,65.88888889,57.88888889,52.77777778,25.55555556,59.66666667,54.22222222,50.77777778,67.88888889,61.66666667,50.22222222,56.7528626,65.33333333,61.35559211,12.11111111,61.77777778,69.55555556,44.77777778,56.33333333,65.11111111,66.77777778,57,66.11111111,62.66666667,67.55555556,65.66666667,57.22222222,52.55555556
5/1/2012 15:25,66.875,67.125,67.5,52.25,56.25,61.75,40.5,64.75,64.125,67.25,62.5,59.625,20.75,67.375,55.5,54.75,26,60.125,57.125,48.25,66.125,64.125,49.375,56.73998092,64,61.35509868,9.5,62.75,68,43.75,58.75,65.125,65,62.125,67.125,65.25,68.625,66.375,24,54.625
5/1/2012 15:30,67.125,65.375,67.75,52.25,48,60.625,32.625,61.25,65.625,67,61.375,63.125,19.75,67.375,54.625,52.25,25.125,61.125,56.5,47.625,68.875,65,51.625,56.72709924,65.75,61.35460526,8.625,60.375,69.5,44.25,61.125,66.875,67.625,59.625,67.125,61.375,67.25,66.125,17.875,54.625
5/1/2012 15:35,65.875,65.125,65.875,52.5,43.625,61.125,35.125,61.25,65.25,68,61.375,61.125,17.75,67.25,58.25,42.25,25.25,56.125,57.125,43.875,68.5,63.625,48.625,56.71421756,65,61.35411184,9.125,59.875,67.625,45.5,54.375,65.125,65.75,56.5,68.75,63.875,67.625,64.875,15.125,51.5
5/1/2012 15:40,67,65.66666667,65.44444444,51.55555556,47.11111111,59.55555556,38,62.77777778,65,66.44444444,61.55555556,60.66666667,14.66666667,68.44444444,53.77777778,51.44444444,27.11111111,51.33333333,58.55555556,45.11111111,67.77777778,62.33333333,48.66666667,56.70133588,59.44444444,61.35361842,9.777777778,61.33333333,67,39.88888889,50.44444444,64.77777778,65.88888889,56.77777778,68.33333333,65.55555556,68.22222222,68,6.888888889,54
5/1/2012 15:45,66.875,63.5,66.5,50.75,45,59.875,31.125,63.5,64.25,67.5,61.125,61.75,17.375,68.625,59.125,50.125,25.75,30.625,56.25,46,64.5,64.25,40.75,56.6884542,60.625,61.353125,8.25,62.5,68,45.5,53.125,65.125,62.125,58.5,66.625,63.75,68.5,66.375,5.285714286,47.125
5/1/2012 15:50,67.375,64,67.25,53.625,46,60.625,30.125,63.75,65.75,66.5,63,60.875,15.75,68.375,55,51.5,20.125,35.375,58.125,45.5,66.625,65,42.5,56.67557252,63.375,61.35263158,8.25,62.5,69.125,45.75,55.375,66.25,65.375,58.125,66.875,63.75,67.875,63.5,13.71428571,45.25
5/1/2012 15:55,66.25,63.75,67.5,48.875,44.75,60.375,36,61.25,67,67.25,61,63.5,18.875,68.625,57.125,35.375,19.25,42.375,54.5,45.75,68.125,64.125,48.375,56.66269084,65.125,61.35213816,5.5,53.25,60.75,44.5,60.5,63.875,65.375,55.625,69.25,63.25,67.625,65.75,16.42857143,54.125
5/1/2012 16:00,65.71428571,66.42857143,67.57142857,54.71428571,44.28571429,60.71428571,37.85714286,62.14285714,65.14285714,68.57142857,63.42857143,61.85714286,15.71428571,67.71428571,59.42857143,31.71428571,19,53.42857143,54.25,41.57142857,66.71428571,62.625,47.85714286,56.64980916,63,61.35164474,8,60.71428571,68.85714286,45.57142857,63.57142857,65.57142857,67.71428571,54.71428571,66.42857143,60.625,67.42857143,66.14285714,10.66666667,51.14285714
5/1/2012 16:05,66.44444444,64.66666667,66.77777778,54.22222222,43.22222222,60.44444444,32.66666667,62.11111111,64.55555556,67.22222222,60.88888889,60.55555556,19.11111111,67.88888889,53.22222222,35.66666667,18.44444444,54.44444444,57.77777778,38.55555556,66.33333333,65.88888889,47.44444444,56.63692748,61,61.35115132,7.777777778,61.33333333,67.88888889,42.88888889,54,65.22222222,63.44444444,54.11111111,66.11111111,65.22222222,68.66666667,64.55555556,8.875,50.44444444
5/1/2012 16:10,67.625,63.375,63.625,51.5,29,60,30.625,63,64.75,67.875,60.125,61.75,17.5,68.5,54.875,32.25,21.25,54.625,57.875,46.875,67.125,63.25,47.75,56.6240458,45.25,61.35065789,7.8,59.25,69,44.25,60.5,65,66,54.375,66.5,63.5,67.875,65.25,12.625,51.375
5/1/2012 16:15,67.33333333,64,60.88888889,52,31.44444444,60.11111111,25.77777778,61.33333333,65.11111111,59.88888889,56.11111111,60.22222222,19,68.11111111,62.55555556,32.44444444,19,53.55555556,59.22222222,46.11111111,66,65.55555556,49.11111111,56.61116412,53,61.35016447,8,60.33333333,67.55555556,40.44444444,60.55555556,66.33333333,62,54.55555556,68,66.33333333,67.88888889,67,11.875,50
5/1/2012 16:20,66.5,61.625,62.875,51.125,31.25,59.5,31.875,61.125,64.625,68.125,64.125,61.75,13.875,68.5,60.25,32.375,18.25,55,57.66666667,38.375,69,61.11111111,49.625,56.59828244,59.625,61.34967105,10,60,66.75,44.375,53.625,65.375,67.5,55.875,65.25,63.66666667,68.375,57.875,6.25,51
5/1/2012 16:25,66.5,60.5,62.625,42.5,34.5,53.875,29.375,61.625,61.25,67,63.25,63.75,17.125,67.375,63.375,33.25,18.125,55,59,34.25,68.5,61.125,51.25,56.58540076,57,61.34917763,21,59.875,68.375,44,58.625,66.75,65.5,54,67.25,65.375,68.375,58.25,7.625,47.625
5/1/2012 16:30,65.77777778,62,67.11111111,48.77777778,40.44444444,59.55555556,32.44444444,60.55555556,67.33333333,69.11111111,62,62.88888889,18.44444444,67.55555556,59.88888889,37.22222222,20.11111111,54.11111111,57.11111111,39.88888889,68.33333333,64.22222222,48.33333333,56.57251908,61.77777778,61.34868421,33.2,60.66666667,69.11111111,44.88888889,55.44444444,67.22222222,67,55,65.55555556,65.55555556,67.11111111,51.55555556,7.666666667,48.11111111
5/1/2012 16:35,63.44444444,56.77777778,60.44444444,53.11111111,28.66666667,61.11111111,30.77777778,61.55555556,66.11111111,67.875,61.44444444,61.77777778,17.33333333,67.88888889,62.44444444,30.11111111,20.33333333,54.11111111,58.22222222,44.33333333,67.88888889,64.22222222,51.66666667,56.5596374,59.55555556,61.34819079,26.71428571,60.11111111,68.11111111,46.44444444,54.66666667,63.22222222,66.55555556,55.44444444,62.22222222,62,67.55555556,60.33333333,5.857142857,41.22222222
5/1/2012 16:40,67,63.5,65.5,53.375,40.625,63,31.625,62.25,65.375,68.375,62.625,62.625,15,68.375,65.875,46,19.375,56.375,57.25,47,68.5,64.625,49.125,56.54675573,54.125,61.34769737,34.14285714,62,68.375,44.375,60.75,64.625,68.125,53,63,65.375,69.75,50.25,8.625,38.25
5/1/2012 16:45,66.57142857,61.42857143,65.85714286,55.57142857,43.42857143,62.71428571,33.14285714,58.85714286,65.57142857,68.28571429,63.71428571,62.66666667,15.42857143,67.28571429,55.14285714,47.85714286,16.28571429,60.14285714,56,33.85714286,57.57142857,66.85714286,46.42857143,56.53387405,58.28571429,61.34720395,27.71428571,59.85714286,68,45,55.28571429,67.42857143,66.57142857,34.57142857,61.28571429,62.57142857,68.42857143,43.71428571,8.285714286,36.42857143
5/1/2012 16:50,65.5,62.625,67.125,53.125,36.125,59.125,28.25,59.875,67.125,67.125,65,63.2,17.375,66.75,65.5,31.875,17.75,60.75,56.5,31.875,68.25,65.25,48.625,56.52099237,57.125,61.34671053,29.25,59.625,69.125,45.25,59.5,67.125,66.125,37.125,57.125,63.75,69.375,35,9.25,27.75
5/1/2012 16:55,64.55555556,55.66666667,66.66666667,53.11111111,23.55555556,61.66666667,31.33333333,61.11111111,66,68.85714286,61.55555556,61.33333333,14.66666667,68.44444444,61.88888889,21,22.55555556,57.88888889,58.88888889,31,61.11111111,65.88888889,50,56.50811069,51.77777778,61.34621711,34.11111111,60.22222222,68.33333333,44.22222222,50.33333333,66,66.88888889,31.66666667,64.625,65.33333333,69.44444444,41.77777778,8,31.77777778
5/1/2012 17:00,64,60.125,65.25,53.875,28.25,60.625,30.75,54.25,67.625,69.125,62.5,62.125,14,68.625,65.25,24.625,24.25,61.125,59.625,33.625,68,63.75,44.625,56.49522901,45.125,61.34572368,31.875,57.375,67.875,43.5,56.375,65.875,67,34.375,63.375,62.625,67.25,46.375,9.625,23.75
5/1/2012 17:05,66.33333333,62.77777778,65.77777778,45,23.44444444,58.77777778,32,58.77777778,64.44444444,68.55555556,64.11111111,63.77777778,11.77777778,66.33333333,65.11111111,29.22222222,22.11111111,57.22222222,57.33333333,28.44444444,68.22222222,63.44444444,49.55555556,56.48234733,43.88888889,61.34523026,33.88888889,61,61.33333333,46.55555556,59,67.33333333,65.88888889,41.44444444,33.44444444,63.33333333,68.88888889,45.33333333,11.88888889,29.22222222
5/1/2012 17:10,64.33333333,60.77777778,66.44444444,49.33333333,32.44444444,58.66666667,27.33333333,61.66666667,59.66666667,67.55555556,63,60.33333333,11.88888889,63.22222222,59.44444444,31.66666667,22.44444444,60.22222222,56.66666667,32.44444444,66,66.11111111,48.88888889,56.46946565,54.11111111,61.34473684,40.22222222,61.33333333,68.66666667,45.22222222,55.66666667,65.66666667,64.44444444,44.44444444,28.33333333,63.66666667,68.88888889,38.77777778,8.333333333,31.55555556
5/1/2012 17:15,63.5,59.625,64.625,50.75,35.375,57.375,32.875,61.5,63.75,67.5,63.125,63.625,15.5,35,61.71428571,33.75,24.375,58.5,57.5,33.25,66.375,65.375,48.875,56.45658397,49.25,61.34424342,45.625,60.5,68.375,44.5,51.25,65.5,66.125,34.5,31.375,65.25,68.25,37.625,8.5,24.75
5/1/2012 17:20,60.625,62.125,67.25,52,22.875,59.625,31.5,59.5,62.5,68,64.5,61.75,14.375,36.75,64.875,22.625,22.75,50.625,59.625,28.625,66.5,63.625,46,56.44370229,54.125,61.34375,30.25,60,68.375,43.875,49.25,67,64.125,29.75,34,65.25,69.25,36.375,7.5,25.625
5/1/2012 17:25,57.88888889,60.22222222,67.77777778,51.11111111,21.44444444,59.33333333,35,59,62.77777778,67.625,64,61.11111111,15.33333333,30.88888889,64.22222222,27.44444444,24.33333333,34,60.22222222,27.55555556,68.11111111,65.11111111,47.88888889,56.43082061,54.77777778,61.34325658,20.77777778,58.44444444,69.88888889,44.22222222,46.33333333,67.11111111,65.44444444,29.66666667,27.66666667,67.33333333,68.11111111,33.77777778,8.125,27.55555556
5/1/2012 17:30,61.75,60.625,66.625,45.875,33.25,59.625,31.875,58.75,63.75,67.75,62.75,62.25,10.875,34.125,64.5,27.25,21.375,28.5,59.75,29.625,68.125,63.625,49.25,56.41793893,49.75,61.34276316,24.625,60.625,68.75,43.875,57.375,67.125,66.625,29.875,36.75,67.375,68.25,34.5,8,31
5/1/2012 17:35,64.375,58.125,65.375,26.5,22.5,40.125,35.625,60.75,61.75,68.375,62.375,61.125,13.25,52.875,60.875,24.75,22.625,29.5,57.875,32.375,66.625,66.75,47.375,56.40505725,37.125,61.34226974,24.625,58.25,68.5,44.5,48.5,65.125,63.5,34.625,29.875,64.25,68.5,31.875,10,32.25
5/1/2012 17:40,63.625,56.125,66.5,44.75,27.5,35.25,36,59.5,64.25,67.33333333,63.25,62.375,13,53.375,63.5,28,23.5,23.125,58.625,33.5,68,65.25,47,56.39217557,44.25,61.34177632,27.75,60,67.875,44.5,55.5,67.125,66.5,41.75,25,65.875,67.75,39.625,10.5,36
5/1/2012 17:45,45,60.125,66.625,25.125,25.75,53,36.5,59.125,64.125,68.5,63,62.875,15.125,67.125,65.5,25.375,22.875,33.75,56,29.5,64,66.75,35.5,56.37929389,54,61.34128289,28,57.75,68.875,43.25,48.125,66.125,64,40.125,25.625,60.875,67.875,38.25,11.85714286,36.75
5/1/2012 17:50,55.11111111,57.55555556,65.55555556,22.77777778,32.88888889,28.22222222,32,59.33333333,64.44444444,67.88888889,61.22222222,63.88888889,14.22222222,68,63.66666667,33.33333333,22.88888889,27.88888889,58,20.44444444,65.33333333,63.88888889,44.875,56.36641221,50.11111111,61.34078947,39.77777778,53.33333333,61.22222222,41.66666667,40.11111111,65.66666667,64.33333333,46.33333333,29.33333333,65.88888889,68.11111111,32.22222222,7.75,55.375
5/1/2012 17:55,64,58.375,67.5,19.625,34.5,27.5,33.75,60.5,66.5,67.25,62.375,54.75,15.75,66.5,64.625,29,23,29.25,57.25,17.75,66.75,61.75,48.375,56.35353053,56.75,61.34029605,33.375,61,68.875,43.375,51.25,66,63.375,36.5,43.5,64.5,68,32.375,9.666666667,53.75
5/1/2012 18:00,57.75,58.75,67.125,23,23.375,27.875,36.75,58.25,63.75,67,62.375,59,15.125,67,61,22,23.875,37.125,59.75,16.75,67,63,48.375,56.34064885,54.125,61.33980263,36.25,58.75,68.125,43.375,46.875,66.375,65,40.75,38.25,66.375,68.875,32,19.25,55.875
5/1/2012 18:05,47.11111111,56.55555556,68,31.66666667,29.77777778,29.22222222,33.33333333,59,65,66.22222222,63.22222222,62,16.11111111,67.11111111,63.33333333,29.55555556,23.66666667,33.66666667,57.88888889,16.66666667,67.88888889,61,46.11111111,56.32776718,51.77777778,61.33930921,13.88888889,58.77777778,69.77777778,43,54.66666667,65.55555556,65.88888889,52.77777778,38.88888889,64.55555556,67.88888889,31.66666667,7.285714286,56
5/1/2012 18:10,13,56.75,66.125,37.875,34.375,36.25,31.5,59,63,64.75,63.875,59.625,12.25,68.25,60.875,32.5,19.625,21.875,57.5,16.25,64.875,65.125,36.375,56.3148855,52.5,61.33881579,16.375,58.125,67.625,43.125,42.625,66,61.125,51.25,35.625,66.375,67.875,30.5,10.57142857,53.875
5/1/2012 18:15,13.875,53.375,64,17.5,39,40.5,28.125,55.5,61.875,65.75,59.25,62.25,17.625,67.375,62,31.75,16.25,17.125,57.375,39.25,61.25,66.5,35.5,56.30200382,51.875,61.33832237,34.125,57,68.25,41.625,43,64.875,55.625,50.875,32,63.5,66.5,28,8.625,47.25
5/1/2012 18:20,12.88888889,52.11111111,65.33333333,12.88888889,35.55555556,20.44444444,32.55555556,58.11111111,61,64,60.44444444,62.44444444,16.88888889,66.88888889,63.22222222,33.22222222,16,18,58.55555556,37.22222222,62.44444444,63.55555556,31.88888889,56.28912214,53.44444444,61.33782895,44.22222222,57.77777778,67.88888889,43,52.77777778,65,53.77777778,54.11111111,27.22222222,63.44444444,65.55555556,31.55555556,13.375,46.33333333
5/1/2012 18:25,9.625,50.25,65.375,10.125,34.5,12.25,29.25,57.375,62.75,65.25,58.125,61.75,14.875,67,62.375,28.5,19.125,11.25,57.625,33.25,61.25,63.125,30.5,56.27624046,54.75,61.33733553,32,59.75,69.375,42.875,48.875,63.625,54.875,52.125,32.25,65.5,70,29.125,6.625,49.5
5/1/2012 18:30,13,46.33333333,66.55555556,11.33333333,33.11111111,10.88888889,31.77777778,52.88888889,60.77777778,63.77777778,60.22222222,62.88888889,17.88888889,66.22222222,62.44444444,32.77777778,15.77777778,15.22222222,58.66666667,31.11111111,62.55555556,62.44444444,31.11111111,56.26335878,53.11111111,61.33684211,33.66666667,54.88888889,69.11111111,42.88888889,55.88888889,62.11111111,52.88888889,50.44444444,31.77777778,63.66666667,49.16666667,27.55555556,9.666666667,46.66666667
5/1/2012 18:35,14.125,53.625,65.5,9.5,40.125,14.5,38.625,53.75,62.75,64.5,58.875,62.625,14.25,65.75,61.125,31.625,21.125,13,58.125,36.375,63.75,62.125,29.625,56.2504771,51.625,61.33634868,26.75,56.125,68.125,44.375,54,62.5,56.875,54,34.625,67,28.33333333,27.625,14.375,45.5
5/1/2012 18:40,13,57.5,65.75,12.375,43,11.75,55.75,57.125,63.125,63.375,61.25,62.875,18.75,64,62.625,39,22.875,21.875,56.875,37.875,61.5,65,31.875,56.23759542,51.875,61.33585526,36.875,59.625,69.125,43.125,51.875,63.125,58.125,55.5,28.25,62.125,28.125,26.25,12.75,46.875
5/1/2012 18:45,16,53.875,66.5,22.25,45.875,19.125,56,56.375,64.625,65.625,59.625,61.25,18.375,59.5,62.25,40.125,22.5,27.75,56.875,36.25,63.875,61.875,36.125,56.22471374,51.875,61.33536184,42.375,58.25,68.5,41.875,50.75,65.625,56.25,52.875,28,63.375,35.25,27,14.25,47
5/1/2012 18:50,13.5,49.125,57.25,22.375,42.5,24.875,55.25,57.5,63.5,65.875,53.875,59.875,18.125,67.875,62.25,42.625,23.5,18.375,58,36.75,63.75,62,39.625,56.21183206,45.875,61.33486842,38.125,58.25,67.5,41.5,53.125,62.75,53.25,55,34.125,63.5,28.625,27.875,19.5,47.625
5/1/2012 18:55,13.33333333,51.77777778,66.11111111,17.11111111,46,22.5,57.44444444,56,64.66666667,62.88888889,59.55555556,61,19.33333333,67.11111111,57.55555556,36.25,22.88888889,25.88888889,53.33333333,36.33333333,67.77777778,61.66666667,41.33333333,56.19895038,55.22222222,61.334375,44,52.66666667,61.66666667,41.88888889,49.11111111,63,61.44444444,55.44444444,56.33333333,60.44444444,62.66666667,32.11111111,32.66666667,48.77777778
5/1/2012 19:00,13.44444444,58.33333333,67.55555556,21.33333333,38.22222222,27.11111111,57.66666667,56,63,66.55555556,53.22222222,62.33333333,19.55555556,67.66666667,65.33333333,36.33333333,23.11111111,27.22222222,54.55555556,40.88888889,66.55555556,62.77777778,34.11111111,56.1860687,55.11111111,61.33388158,41.55555556,55.88888889,68,46.88888889,55,64.22222222,61.66666667,52.55555556,50.33333333,60.33333333,53.875,27.44444444,47.44444444,47.77777778
5/1/2012 19:05,15,59.375,66.25,20.75,43.375,20,49.5,59.25,64.125,66.75,57.25,62.5,15.75,66,65,39.5,23.75,30.25,56.875,45.875,65.875,63.5,36.25,56.17318702,54.375,61.33338816,33.25,60.125,67.875,43,48.875,64.75,61.375,52.625,43.25,63,45.08333333,30.75,54,48.75
5/1/2012 19:10,11.875,59.875,67.5,26.375,41,21.75,52.375,61.25,65.25,67.875,60.25,64.5,19.875,65.5,62.75,36.25,24.875,35.625,54.625,39.5,66.875,63,39.625,56.16030534,53.375,61.33289474,37.875,58.625,69.25,44,39.625,64.75,61.125,53.875,50.75,62.25,36.29166667,32.625,58.125,47.125
5/1/2012 19:15,14.375,61.75,68.25,31,39.5,29.125,54.75,60,64.875,66.75,62,61.375,23.125,67.375,64.5,34.75,25.5,42.375,56.75,36.25,67,59.875,48.125,56.14742366,56.875,61.33240132,38.5,59.25,69.25,44.625,44.875,65.75,63.25,54.875,42.625,62,27.5,33.25,59.5,47.5
5/1/2012 19:20,17.66666667,63.11111111,67,35.66666667,32.11111111,36,54.33333333,62.11111111,62.44444444,67.33333333,59.22222222,62.88888889,18.11111111,67.88888889,63.77777778,32.88888889,24,44.88888889,57,39.44444444,66.66666667,63.11111111,45.44444444,56.13454198,56.66666667,61.33190789,39,60.22222222,69,43.33333333,51.66666667,64.11111111,64.66666667,54.66666667,51.66666667,63.77777778,56.33333333,29.11111111,63.375,48.11111111
5/1/2012 19:25,15.625,63.5,67.125,46.125,41.75,51.625,57.375,62.375,64.25,67.375,60,63,18,65.375,64,43.5,24.75,45.75,56.375,36.625,67.875,61.375,47.25,56.12166031,56,61.33141447,39.25,60.625,69.5,44,50.875,63.625,63.875,53.75,63,59.875,66.625,45.75,54.2,46.125
5/1/2012 19:30,20.5,63.25,66.125,50,40.25,50.5,58.5,60.375,64.625,68.375,57.875,61.625,19.625,66.625,64.5,44.5,23.875,48.375,54.875,37.5,68,63.25,47.625,56.10877863,57.875,61.33092105,28.375,57.875,68.75,44.5,52,64.625,65.375,57.625,65.125,62.5,68.625,48.5,60.71428571,43.625
5/1/2012 19:35,30.875,62.75,66.625,48,43.125,55.125,60.25,61.125,62.625,66.75,57.75,64,20.625,68.5,64.375,46.625,25.125,56.5,55.875,37.625,68.25,60.5,48.375,56.09589695,60.375,61.33042763,28.125,61.375,67.625,44.125,58.875,64.75,68.375,58.25,65.25,62.75,68.375,53.625,57.875,47
5/1/2012 19:40,66,62.5,67.5,48.5,46.25,56.75,60.25,60.625,62.875,66.25,57.75,62.75,28.625,68.125,64.375,46.625,25.375,56.5,56.5,42.5,68.125,59.375,50.25,56.08301527,61.625,61.32993421,28.75,62,68,44.125,54.875,64.625,64.125,57.875,65.5,61.625,68.125,56.625,65.375,41.75
5/1/2012 19:45,68.66666667,62.33333333,68.11111111,49.66666667,38.88888889,55.44444444,55.66666667,60.11111111,62.33333333,59.88888889,57.77777778,65,21.11111111,67.77777778,62.77777778,37.11111111,25,59.44444444,59.88888889,41,67.77777778,60.11111111,50.88888889,56.07013359,65.44444444,61.32944079,35.88888889,61.33333333,68.44444444,45.44444444,50.22222222,63,67.77777778,57.22222222,67.22222222,63,68.33333333,66.55555556,60.33333333,35.33333333
5/1/2012 19:50,66.25,64.25,67.25,52.375,41.875,60.625,57.25,62.5,64.5,67.25,59.75,64.5,25.375,68,65.75,40.125,22.875,61.25,51.875,41.875,67.875,63.125,50.75,56.05725191,66.875,61.32894737,33.375,59.625,68.375,44.75,52.375,64.625,66.125,57.125,67,65.25,68.25,67,62.14285714,47.125
5/1/2012 19:55,67.44444444,65.55555556,68.66666667,48.66666667,41.22222222,58.66666667,62,63.77777778,61.77777778,67.66666667,56.77777778,64.33333333,46.77777778,67.44444444,65.33333333,43.22222222,24.22222222,59.66666667,60.66666667,59.11111111,67.77777778,64.66666667,52.22222222,56.04437023,67.44444444,61.32845395,28,62.33333333,69.11111111,44.44444444,59,64.66666667,66.88888889,57,66.66666667,64,68.44444444,68.22222222,57,52.11111111
5/1/2012 20:00,67.125,66.375,67.5,53.375,37.5,59.75,59.75,65.25,64.375,66.375,59.375,62.5,64.5,67.125,62,37.625,23.625,59.125,57.5,58.75,69,63,51.875,56.03148855,66.875,61.32796053,32,62.25,69.875,43.875,54.125,65.875,67.75,56.125,67.5,64,69.625,67,56.33333333,54.625
